areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
Manhattan Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manhattanville,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076923077,0.0
Marble Hill,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marine Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maspeth,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melrose,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Midtown,Manhattan,neighborhood,0.02739726027,0.08823529412,0.078125,0.08955223881,0.03448275862,0.06060606061,0.05084745763,0.05357142857,0.1346153846,0.07142857143,0.07547169811,0.09375,0.1014492754,0.09230769231,0.04166666667,0.1428571429,0.07246376812,0.1594202899,0.08955223881,0.09090909091,0.1525423729,0.1395348837,0.1714285714,0.02941176471,0.1086956522,0.09090909091,0.1636363636,0.126984127,0.05555555556,0.01960784314,0.1052631579,0.1454545455,0.1290322581,0.1333333333,0.09230769231,0.1379310345,0.109375,0.08333333333,0.1612903226,0.1617647059,0.130952381,0.03571428571,0.04761904762,0.03370786517,0.1333333333,0.1463414634,0.1341463415,0.1084337349,0.1529411765,0.1304347826,0.1875,0.1134020619,0.07954545455,0.1315789474,0.08602150538,0.1100917431,0.09574468085,0.15625,0.08653846154,0.1,0.1609195402,0.06593406593,0.08571428571,0.09345794393,0.1018518519,0.1009174312,0.07766990291,0.1111111111,0.04761904762,0.06060606061,0.1,0.2333333333,0.1318681319,0.09756097561,0.1391304348,0.140625,0.1176470588,0.1271186441,0.1454545455,0.1308411215,0.1226415094,0.1578947368,0.2336448598,0.1318681319,0.1875,0.2352941176,0.2469135802,0.2,0.2168674699,0.1170212766,0.2386363636,0.32,0.1973684211,0.3287671233,0.2388059701,0.1935483871,0.2063492063,0.1272727273,0.1126760563,0.1830985915,0.1,0.1648351648,0.09756097561,0.1411764706,0.1034482759,0.1829268293
Midtown East,Manhattan,neighborhood,0.08624708625,0.08450704225,0.1072874494,0.0879541109,0.1057884232,0.086,0.07555555556,0.08676789588,0.08854166667,0.08454810496,0.1216216216,0.09764309764,0.07931034483,0.1035714286,0.09508196721,0.05882352941,0.0659025788,0.07692307692,0.08496732026,0.08868501529,0.1041666667,0.1538461538,0.09885931559,0.106557377,0.1428571429,0.1141975309,0.1388101983,0.1327683616,0.1307901907,0.09116022099,0.1,0.1233595801,0.09826589595,0.1497175141,0.1203703704,0.141955836,0.1101694915,0.07715133531,0.1030640669,0.1091811414,0.1103603604,0.1051502146,0.08858267717,0.1074380165,0.1299559471,0.1448979592,0.1479820628,0.1541950113,0.1742738589,0.1756198347,0.161849711,0.1550387597,0.1086142322,0.1261101243,0.1529235382,0.1293532338,0.1374570447,0.1821366025,0.1652173913,0.1044487427,0.1448412698,0.1509803922,0.1142322097,0.08166969147,0.07620817844,0.117147708,0.1151919866,0.1368613139,0.1071428571,0.1402805611,0.1929046563,0.1707865169,0.1814595661,0.1647509579,0.1263345196,0.1485507246,0.1534653465,0.1383147854,0.1580645161,0.178041543,0.1918505942,0.2118055556,0.196460177,0.1492842536,0.192513369,0.1782682513,0.2036474164,0.1441860465,0.1338235294,0.1798866856,0.1717877095,0.2166405024,0.237704918,0.2365771812,0.2529411765,0.2267206478,0.1848739496,0.1757575758,0.1588235294,0.1653543307,0.1299524564,0.1128205128,0.09780775717,0.1899350649,0.1904761905,0.1913357401
Midtown South,Manhattan,neighborhood,0.0,0.08333333333,0.08064516129,0.07142857143,0.0701754386,0.02083333333,0.06666666667,0.08823529412,0.125,0.1,0.03703703704,0.1034482759,0.03448275862,0.0303030303,0.0,0.1333333333,0.02941176471,0.1041666667,0.05714285714,0.07692307692,0.1025641026,0.0487804878,0.09615384615,0.05454545455,0.1632653061,0.1020408163,0.1860465116,0.1304347826,0.1176470588,0.08888888889,0.09302325581,0.119047619,0.1136363636,0.1395348837,0.1025641026,0.08571428571,0.08108108108,0.09803921569,0.2037037037,0.1153846154,0.1111111111,0.07142857143,0.06779661017,0.1967213115,0.1166666667,0.06944444444,0.02597402597,0.05063291139,0.03448275862,0.08139534884,0.05617977528,0.09278350515,0.0495049505,0.09574468085,0.04504504505,0.0775862069,0.1,0.08333333333,0.07627118644,0.07407407407,0.0,0.05479452055,0.02857142857,0.0472972973,0.03614457831,0.06711409396,0.05298013245,0.06060606061,0.0223880597,0.072,0.05833333333,0.0303030303,0.05673758865,0.08965517241,0.0490797546,0.04458598726,0.04294478528,0.04571428571,0.0522875817,0.05696202532,0.06918238994,0.07272727273,0.1012658228,0.05882352941,0.05376344086,0.05113636364,0.06282722513,0.04864864865,0.08163265306,0.04639175258,0.06914893617,0.05263157895,0.03680981595,0.05172413793,0.2615384615,0.1315789474,0.1964285714,0.03703703704,0.1216216216,0.05333333333,0.0652173913,0.1428571429,0.09195402299,0.0985915493,0.1754385965,0.1875
Midtown West,Manhattan,neighborhood,0.09045226131,0.09478672986,0.1463414634,0.1196581197,0.08071748879,0.09677419355,0.15,0.05617977528,0.07547169811,0.05960264901,0.05,0.08130081301,0.05185185185,0.06802721088,0.1036585366,0.06179775281,0.08571428571,0.07653061224,0.06914893617,0.07462686567,0.09937888199,0.08724832215,0.1266666667,0.1103448276,0.1024096386,0.07471264368,0.1685393258,0.1616766467,0.1390374332,0.08407079646,0.08558558559,0.1414141414,0.1069518717,0.1063829787,0.1551724138,0.1272727273,0.109947644,0.1021505376,0.1280788177,0.1506276151,0.12890625,0.1106557377,0.1218637993,0.1083032491,0.08368200837,0.1793721973,0.1233480176,0.2629482072,0.2177121771,0.1828358209,0.2033333333,0.1876832845,0.1588235294,0.1545741325,0.1705882353,0.1299435028,0.1950464396,0.1939393939,0.1608832808,0.1748251748,0.1290322581,0.2097378277,0.1540983607,0.1595092025,0.1397515528,0.1594594595,0.1723237598,0.1526717557,0.1569767442,0.1941489362,0.225433526,0.1918918919,0.2064343164,0.1752021563,0.1959798995,0.1742424242,0.1514360313,0.1634146341,0.1842751843,0.217603912,0.1928374656,0.2390670554,0.2414772727,0.217791411,0.254691689,0.1644908616,0.2324093817,0.1808035714,0.2145833333,0.211328976,0.2553191489,0.2301136364,0.2555910543,0.2903225806,0.3079365079,0.2435064935,0.2158469945,0.1994047619,0.2225519288,0.193989071,0.1494565217,0.1547911548,0.1096938776,0.19,0.2410714286,0.2534818942
Midwood,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692,,0.07692307692,,,,,,,,0.0,0.1,0.05555555556,0.05882352941,0.1052631579,0.0,0.2272727273,,,0.2727272727
Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morningside Heights,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333,,,,,,,,,,0.1818181818,,0.125,0.07142857143,,,,,,,,,0.0,0.35,0.0,0.0,,0.3076923077,,,,,,0.0,,0.1,0.0,0.07142857143,0.0,,0.1818181818,,,,,0.07692307692,0.1304347826,0.03703703704,0.0,0.2272727273,0.1875,0.3333333333,,,,,,0.0,0.06666666667,0.08333333333,0.1111111111,0.2142857143,0.4545454545,,,,,,,0.1538461538,0.125,0.0,0.05,0.3,0.4117647059,0.4210526316
Morris Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Park,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mott Haven,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571429
NYC,,city,0.09981167608,0.1023529412,0.1204990077,0.08384918402,0.08296164139,0.0788248982,0.08364427861,0.0689987163,0.08059587471,0.08803245436,0.09064327485,0.07915224913,0.0776293823,0.07734342161,0.07205489897,0.0670987419,0.06875667973,0.07223168654,0.06627342124,0.08244491827,0.08476658477,0.1095076401,0.1098996947,0.1085556578,0.1183656276,0.116489571,0.1189443239,0.1285511364,0.1087754421,0.1080062794,0.102954342,0.1124763705,0.1125757036,0.1223479491,0.116774439,0.1136103698,0.1296542553,0.1157723577,0.1336104513,0.1259002401,0.1123566879,0.121670082,0.1200665716,0.1241545894,0.129698253,0.1722635222,0.1581103222,0.1603575184,0.1542787286,0.1552839684,0.1613459879,0.1249760031,0.1051718153,0.1575411488,0.1523145844,0.1315744094,0.1438643293,0.1527180289,0.1576313595,0.1388714076,0.1380112425,0.1294326241,0.1329170384,0.103595161,0.1042367182,0.1133113311,0.1193208615,0.1207713679,0.1330895795,0.1632383469,0.1776700989,0.1641205615,0.159344894,0.1584084084,0.1499312242,0.1472516389,0.1450282943,0.1503539551,0.1713665944,0.1729672967,0.1924300787,0.2189869056,0.2165672166,0.1791353383,0.1894273128,0.1791402637,0.1785017265,0.1596335786,0.1564453904,0.1714395788,0.1787394167,0.204021197,0.2289655172,0.2389243234,0.253383758,0.2080725232,0.2006604507,0.1836413685,0.1791824239,0.1547949965,0.1453751365,0.1385959626,0.103144463,0.1630188679,0.1808318264,0.2065499913
New Hyde Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nolita,Manhattan,neighborhood,,0.0,0.1764705882,0.1428571429,,0.0,0.0625,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,0.1818181818,,0.1538461538,0.1052631579,,0.0625,0.2,,0.5333333333,,,0.0,,,0.0,,0.0,0.05,0.1052631579,0.2307692308,0.1666666667,0.07142857143,0.0,,,,0.09090909091,0.1333333333,,,0.0625,0.2857142857,,,0.09090909091,0.1818181818,,0.1666666667,0.07692307692,0.1428571429,,,0.08333333333,,,,,0.06666666667,0.1333333333,0.04761904762,,0.0,0.1333333333,0.25,0.4166666667,0.25,0.25,0.08333333333,,0.06666666667,0.0,0.05882352941,,0.0625,0.1111111111,0.09523809524,0.05882352941,0.2666666667,0.1538461538
North Brooklyn,Brooklyn,submarket,0.1875,0.04166666667,0.1315789474,0.09090909091,0.05714285714,0.0243902439,0.08888888889,0.1891891892,0.12,0.125,0.08,0.0,0.06060606061,0.02380952381,0.01960784314,0.04081632653,0.03636363636,0.0701754386,0.025,0.0,0.0,0.1515151515,0.02564102564,0.04081632653,0.0303030303,0.0,0.04444444444,0.07843137255,0.1694915254,0.1132075472,0.0652173913,0.09302325581,0.1219512195,0.08695652174,0.09375,0.03278688525,0.1774193548,0.08196721311,0.05357142857,0.04166666667,0.09722222222,0.2098765432,0.1121495327,0.1226415094,0.09090909091,0.05555555556,0.07228915663,0.08333333333,0.1348314607,0.09150326797,0.1224489796,0.1014492754,0.15625,0.08139534884,0.1513513514,0.07960199005,0.09411764706,0.07514450867,0.1818181818,0.08450704225,0.1078066914,0.06530612245,0.141025641,0.09777777778,0.08370044053,0.1265822785,0.09737827715,0.08727272727,0.1048689139,0.06643356643,0.100456621,0.1009615385,0.08366533865,0.1946902655,0.1594827586,0.1965065502,0.1566820276,0.1361702128,0.2158590308,0.1512605042,0.2037037037,0.2447916667,0.28125,0.2173913043,0.2037914692,0.2032520325,0.2099644128,0.1616541353,0.1610738255,0.1742160279,0.1457627119,0.2113821138,0.1857142857,0.2054794521,0.3537414966,0.2108843537,0.1933701657,0.2839506173,0.2303664921,0.2279792746,0.1746724891,0.1371237458,0.1071428571,0.1927710843,0.1105990783,0.2202643172
North Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast Queens,Queens,submarket,,,,0.0,,,,,,,,,,,,,,,0.05882352941,0.05263157895,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,0.04761904762,0.0,0.0,0.1111111111,0.0,0.08333333333,0.03571428571,0.0,0.1176470588,0.07142857143,0.0625,0.08,0.1,0.05882352941,0.04,0.03703703704,0.05405405405,0.0,0.03571428571,0.125,0.1071428571,0.05405405405,0.09756097561,0.0487804878,0.1632653061,0.04651162791,0.09677419355,0.09375,0.075,0.02702702703,0.1276595745,0.04347826087,0.06896551724,0.09523809524,0.08510638298,0.08571428571,0.09090909091,0.1052631579,0.09756097561,0.07692307692,0.1466666667,0.3181818182,0.1052631579,0.1071428571,0.05660377358,0.1333333333,0.1136363636,0.119047619,0.09677419355,0.1515151515,0.25,0.1666666667,0.1886792453,0.1730769231,0.04444444444,0.09259259259,0.03703703704,0.1549295775,0.1129032258,0.1038961039
Northwest Brooklyn,Brooklyn,submarket,0.04444444444,0.07,0.08695652174,0.12,0.1208791209,0.06756756757,0.1805555556,0.08450704225,0.0701754386,0.1147540984,0.07142857143,0.04,0.01449275362,0.04615384615,0.1369863014,0.09090909091,0.0756302521,0.01724137931,0.04273504274,0.05607476636,0.05154639175,0.125,0.1298701299,0.06666666667,0.07272727273,0.1060606061,0.1363636364,0.1603773585,0.1196581197,0.1018518519,0.09090909091,0.06976744186,0.05555555556,0.0824742268,0.1276595745,0.04901960784,0.1470588235,0.1043478261,0.1071428571,0.1504424779,0.09271523179,0.14,0.1390728477,0.0979020979,0.1007194245,0.1655172414,0.1830985915,0.1006711409,0.1095890411,0.2404371585,0.2790697674,0.1945701357,0.09009009009,0.2137681159,0.1355932203,0.09731543624,0.1548821549,0.1701244813,0.1822660099,0.2222222222,0.171875,0.1417910448,0.08988764045,0.1319444444,0.1394557823,0.143812709,0.1433447099,0.1485507246,0.1906614786,0.2283464567,0.2734693878,0.1875,0.1413043478,0.1776061776,0.1324041812,0.2214285714,0.1692307692,0.1785714286,0.1786743516,0.1657303371,0.1900826446,0.3005617978,0.2094972067,0.1851851852,0.218579235,0.1823708207,0.1706036745,0.1634877384,0.1465863454,0.2062043796,0.1676082863,0.1446540881,0.1804878049,0.2444444444,0.276056338,0.2066666667,0.159375,0.1806853583,0.1891891892,0.1604278075,0.1574585635,0.1358695652,0.08403361345,0.0932642487,0.1571906355,0.2204968944
Northwest Queens,Queens,submarket,0.03333333333,0.0,0.0,0.03571428571,0.0,0.0,0.03448275862,0.08695652174,0.04,0.05263157895,0.05555555556,0.05555555556,0.0,0.1,0.04347826087,,0.15,,0.1333333333,0.05555555556,0.05882352941,0.05555555556,0.04545454545,0.1904761905,0.07692307692,0.01123595506,0.0206185567,0.04651162791,0.04237288136,0.04166666667,0.04054054054,0.06,0.1142857143,0.05882352941,0.04166666667,0.1,0.1951219512,0.08510638298,0.1228070175,0.1,0.08928571429,0.1212121212,0.07462686567,0.1358024691,0.07339449541,0.08490566038,0.137254902,0.06097560976,0.02830188679,0.1559633028,0.1376146789,0.01818181818,0.03855421687,0.3730569948,0.256097561,0.4756097561,0.06896551724,0.125,0.1083333333,0.1037735849,0.1074380165,0.1111111111,0.1337579618,0.06951871658,0.04411764706,0.05508474576,0.09134615385,0.1233480176,0.1940298507,0.2755102041,0.1497005988,0.06617647059,0.1578947368,0.1282051282,0.08021390374,0.1116504854,0.1083743842,0.1147540984,0.1095890411,0.1859504132,0.2548262548,0.2080291971,0.2585551331,0.2036199095,0.1255813953,0.1261682243,0.1006944444,0.1221122112,0.1014492754,0.09810126582,0.1153846154,0.1666666667,0.2410071942,0.2881944444,0.2085106383,0.185840708,0.1320754717,0.1489361702,0.1329113924,0.1025641026,0.1186440678,0.07894736842,0.08387096774,0.08868501529,0.1313868613,0.1914191419
Norwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakland Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ocean Parkway,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park Slope,Brooklyn,neighborhood,0.05555555556,0.0,0.2,0.04761904762,0.0,0.1052631579,0.0,0.0,,,,0.125,,,0.1666666667,0.1363636364,0.2105263158,0.08333333333,0.03571428571,0.0,0.0,,,0.09090909091,,0.08333333333,0.07142857143,,0.08333333333,0.1428571429,0.06666666667,0.07692307692,0.0,0.07692307692,,0.2,0.0,0.15,0.1428571429,0.1923076923,0.1071428571,0.15625,0.0625,0.1081081081,0.15625,0.1428571429,0.07317073171,0.1555555556,0.09433962264,0.1489361702,0.1739130435,0.06349206349,0.1234567901,0.1428571429,0.1511627907,0.03658536585,0.06024096386,0.1176470588,0.05479452055,0.04166666667,0.06944444444,0.03448275862,0.0380952381,0.04672897196,0.1214953271,0.1052631579,0.06542056075,0.09174311927,0.0775862069,0.101010101,0.01298701299,0.03076923077,0.08,0.1578947368,0.06034482759,0.1290322581,0.06870229008,0.09923664122,0.0546875,0.06504065041,0.1150442478,0.07826086957,0.08490566038,0.09574468085,0.09009009009,0.1260504202,0.106870229,0.05555555556,0.1142857143,0.06,0.13125,0.07407407407,0.203125,0.2816901408,0.1818181818,0.1224489796,0.1578947368,0.1714285714,0.1142857143,0.1555555556,0.08080808081,0.07142857143,0.06306306306,0.119047619,0.2222222222,0.1538461538
Parkchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Bay,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Gardens,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Parkway,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomonok,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666667,,,,,0.0,0.1666666667,,,,,,,0.1176470588,0.1052631579,,0.06666666667,0.2941176471,0.1304347826,0.05,0.0,,,0.05882352941,0.1176470588,0.1904761905,0.2083333333,0.04166666667,0.05263157895,0.08695652174,,,,,0.1666666667,,,,0.09523809524,0.1111111111,0.125,0.2352941176,0.15,0.125,0.36,0.125,0.08695652174,0.0,0.0625,0.1538461538,0.1632653061,0.1458333333,0.07692307692,0.1,0.12,0.06666666667,0.3157894737,0.24,0.09090909091,0.05263157895,0.05882352941,0.06666666667,0.1052631579,0.0625,0.1351351351,0.1153846154,0.1875
Prospect Lefferts Gardens,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666667,0.1538461538,0.0,,0.06666666667,0.0,0.2,0.06666666667,0.03846153846,0.07407407407,0.1379310345,0.0625,0.05128205128,0.02222222222,0.06818181818,0.0,0.0243902439,0.0,0.0625,0.0,0.07692307692,0.0,0.04545454545,0.12,0.05882352941,0.125,0.125,0.25,0.1509433962,0.1714285714,0.08333333333,0.1212121212,0.0625,0.1052631579,0.1388888889,0.1470588235,0.24,0.09375,0.02941176471,0.05714285714,0.1785714286,0.2105263158,0.1111111111,0.2142857143,0.1304347826,0.2,0.119047619,0.1944444444,0.09375,0.08510638298,0.1363636364,0.04651162791,0.09756097561,0.06896551724,0.28
Prospect Park,Brooklyn,submarket,0.07407407407,0.0,0.1538461538,0.06451612903,0.03703703704,0.07407407407,0.0,0.0,,,0.1304347826,0.06451612903,0.03448275862,0.0,0.1034482759,0.08571428571,0.1333333333,0.05882352941,0.02325581395,0.0,0.0,0.1538461538,0.0,0.04347826087,0.04347826087,0.1,0.09090909091,0.1052631579,0.04347826087,0.1785714286,0.02857142857,0.05714285714,0.0,0.03448275862,0.04166666667,0.1212121212,0.04347826087,0.09090909091,0.1052631579,0.12,0.06382978723,0.125,0.03846153846,0.08474576271,0.09433962264,0.1285714286,0.06896551724,0.1076923077,0.1153846154,0.1232876712,0.16,0.07070707071,0.1166666667,0.1203007519,0.128,0.06201550388,0.09489051095,0.134751773,0.0546875,0.03100775194,0.064,0.06756756757,0.04705882353,0.05084745763,0.1052631579,0.1047619048,0.05050505051,0.078125,0.07476635514,0.1390728477,0.04838709677,0.03921568627,0.08333333333,0.1360544218,0.05952380952,0.1257142857,0.07978723404,0.1019417476,0.100877193,0.09677419355,0.1584699454,0.08695652174,0.1049723757,0.1428571429,0.09547738693,0.1231527094,0.09049773756,0.0811965812,0.1244813278,0.07782101167,0.1226765799,0.08,0.1791044776,0.198630137,0.1897810219,0.1652173913,0.1927710843,0.1518987342,0.138121547,0.125,0.07881773399,0.08968609865,0.05777777778,0.1173469388,0.1677018634,0.1857923497
Prospect Park South,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06666666667,,,0.1538461538,0.1,0.04347826087,0.05555555556,0.0,0.2857142857,0.08333333333,,0.07142857143,,,,0.0,0.08695652174,0.05555555556,0.04761904762,0.3333333333,,,,0.04761904762,0.06666666667,,0.1052631579,0.1111111111,0.07142857143,0.05555555556,0.0,0.1176470588,0.1578947368,0.2857142857,0.15,0.1379310345,0.1111111111,0.2,0.09090909091,0.07692307692,0.06666666667,0.0,0.03571428571,0.2,0.09677419355
